:::MLLOG {"namespace": "", "time_ms": 1652630470681, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "resnet", "metadata": {"file": "/workspace/image_classification/mlperf_log_utils.py", "lineno": 84}}
:::MLLOG {"namespace": "", "time_ms": 1652630584853, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652630585391, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652630585392, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2378862.892655527}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652630585392, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2378862.892655527, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630585392, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652630585947, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652630585947, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2306044.080174198}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652630585948, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2306044.080174198, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630585948, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652630586475, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652630586475, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2428636.6465386213}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652630586475, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2428636.6465386213, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630586487, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652630586516, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652630586516, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.67336, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652630586516, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652630586516, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 41, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652630586516, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652630587062, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652630587062, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2348722.1698163017}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652630587062, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2348722.1698163017, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630587062, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652630587610, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652630587611, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2336106.757936023}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652630587611, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2336106.757936023, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630587611, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652630588172, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652630588172, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2282602.1683209743}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652630588172, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2282602.1683209743, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630588172, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652630588700, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652630588700, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2429333.847250817}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652630588700, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2429333.847250817, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630588712, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652630588739, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652630588739, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.70898, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652630588740, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652630588740, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 45, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652630588740, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652630589266, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652630589266, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2435262.4593287082}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652630589266, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2435262.4593287082, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630589266, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652630589810, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652630589810, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2354195.334094757}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652630589810, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2354195.334094757, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630589810, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652630590353, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652630590353, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2361510.895114643}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652630590353, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2361510.895114643, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630590353, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652630590884, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652630590884, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2413586.372592861}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652630590884, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2413586.372592861, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630590896, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652630590923, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652630590923, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.73382, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652630590923, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652630590923, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 49, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652630590923, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 49}}
:::MLLOG {"namespace": "", "time_ms": 1652630591469, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 49}}
:::MLLOG {"namespace": "", "time_ms": 1652630591469, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2348118.6891375557}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 49}}
:::MLLOG {"namespace": "", "time_ms": 1652630591469, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2348118.6891375557, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630591469, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652630592007, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652630592007, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2383122.9606334413}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652630592007, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2383122.9606334413, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652630592007, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 51}}
:::MLLOG {"namespace": "", "time_ms": 1652630592545, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 51}}
:::MLLOG {"namespace": "", "time_ms": 1652630592545, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2383094.4251117017}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 51}}
