:::MLLOG {"namespace": "", "time_ms": 1652629709708, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "resnet", "metadata": {"file": "/workspace/image_classification/mlperf_log_utils.py", "lineno": 84}}
:::MLLOG {"namespace": "", "time_ms": 1652629823017, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2463119.8637566036}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 33}}
:::MLLOG {"namespace": "", "time_ms": 1652629823017, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2463119.8637566036, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629823017, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652629823561, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652629823561, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2355469.779807393}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652629823561, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2355469.779807393, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629823561, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652629824102, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652629824103, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2366210.0519679873}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652629824103, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2366210.0519679873, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629824103, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652629824648, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652629824648, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2349872.51538331}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652629824648, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2349872.51538331, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629824660, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652629824673, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652629824674, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6395, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652629824674, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 33}}
:::MLLOG {"namespace": "", "time_ms": 1652629824674, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 37, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652629824674, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652629825198, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652629825198, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2444637.379854321}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652629825198, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2444637.379854321, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629825198, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652629825740, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652629825740, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2365020.759392232}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652629825740, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2365020.759392232, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629825740, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652629826296, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652629826296, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2302973.4173253453}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652629826297, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2302973.4173253453, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629826297, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652629826838, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652629826839, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2364612.8014313695}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652629826839, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2364612.8014313695, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629826850, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652629826876, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652629826876, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6798, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652629826876, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652629826876, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 41, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652629826876, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652629827406, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652629827406, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2417405.103002815}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652629827406, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2417405.103002815, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629827406, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652629827930, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652629827931, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2445410.568360043}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652629827931, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2445410.568360043, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629827931, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652629828477, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652629828477, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2344193.3848075997}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652629828477, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2344193.3848075997, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629828477, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652629829020, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652629829020, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2362853.5352715086}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652629829020, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2362853.5352715086, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629829032, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652629829044, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652629829044, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.70606, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652629829044, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652629829045, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 45, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652629829045, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652629829577, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652629829577, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2404645.6277187387}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652629829578, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2404645.6277187387, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629829578, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652629830130, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652629830130, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2318643.1411464796}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652629830130, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2318643.1411464796, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652629830130, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 47}}
