:::MLLOG {"namespace": "", "time_ms": 1652566955488, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652567510737, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11838.743991444473, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567511791, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021619693887142733, "data": 0.00031440949622001357, "loss": 0.76949510312888, "loss_classifier": 0.25422486659498417, "loss_box_reg": 0.11544048554151812, "loss_mask": 0.28663698279789385, "loss_objectness": 0.053132193855201924, "loss_rpn_box_reg": 0.060060574055066374, "throughput": 11841.055721526363}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6550}}
:::MLLOG {"namespace": "", "time_ms": 1652567511792, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11841.055721526363, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567512862, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021618201949379662, "data": 0.00031294566212278425, "loss": 0.7678502970013881, "loss_classifier": 0.25357716749432835, "loss_box_reg": 0.1152087054823002, "loss_mask": 0.2861887158205112, "loss_objectness": 0.05291057846847583, "loss_rpn_box_reg": 0.05996512944558741, "throughput": 11841.872908738645}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6600}}
:::MLLOG {"namespace": "", "time_ms": 1652567512862, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11841.872908738645, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567513945, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021618406467867973, "data": 0.00031133501153243217, "loss": 0.7662496127754002, "loss_classifier": 0.25303140079364517, "loss_box_reg": 0.1150382895952268, "loss_mask": 0.285710761831107, "loss_objectness": 0.05265140505773681, "loss_rpn_box_reg": 0.05981775521830729, "throughput": 11841.760880039876}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6650}}
:::MLLOG {"namespace": "", "time_ms": 1652567513945, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11841.760880039876, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567515030, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021619213125598963, "data": 0.0003099277837952571, "loss": 0.7653110760222398, "loss_classifier": 0.25260758399045957, "loss_box_reg": 0.11490654959262357, "loss_mask": 0.2852750584043896, "loss_objectness": 0.05245301458261796, "loss_rpn_box_reg": 0.06006886922196162, "throughput": 11841.31903935368}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6700}}
:::MLLOG {"namespace": "", "time_ms": 1652567515030, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11841.31903935368, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567516094, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02161664362306948, "data": 0.0003083448763246889, "loss": 0.7630837934729126, "loss_classifier": 0.2518888697312386, "loss_box_reg": 0.11451602544694817, "loss_mask": 0.2846154717902342, "loss_objectness": 0.05220511632881783, "loss_rpn_box_reg": 0.05985830993117459, "throughput": 11842.726579754244}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6750}}
:::MLLOG {"namespace": "", "time_ms": 1652567516094, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11842.726579754244, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567517151, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.0216129451639512, "data": 0.00030680218163658593, "loss": 0.7618006450863665, "loss_classifier": 0.2514585550437572, "loss_box_reg": 0.11443868735160373, "loss_mask": 0.2841950335287872, "loss_objectness": 0.05194970967549392, "loss_rpn_box_reg": 0.059758659189230776, "throughput": 11844.753135587885}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6800}}
:::MLLOG {"namespace": "", "time_ms": 1652567517151, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11844.753135587885, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567518225, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021612062280195472, "data": 0.0003054896236336144, "loss": 0.7611995864186408, "loss_classifier": 0.251194654834885, "loss_box_reg": 0.11452137770259327, "loss_mask": 0.2839046980331849, "loss_objectness": 0.051797656270056745, "loss_rpn_box_reg": 0.05978119932619084, "throughput": 11845.237010749748}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6850}}
:::MLLOG {"namespace": "", "time_ms": 1652567518225, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11845.237010749748, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567518950, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.37155722004894426, "SEGM": 0.33719451183949906}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567518951, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567518971, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567518972, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567518972, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567518973, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 16, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567518974, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652567519297, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021610809409100075, "data": 0.00030706675156303077, "loss": 0.7598955018192097, "loss_classifier": 0.25062518690328073, "loss_box_reg": 0.114391403855607, "loss_mask": 0.28348953621111056, "loss_objectness": 0.05162467483242137, "loss_rpn_box_reg": 0.05976469975749079, "throughput": 11845.923729825741}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6900}}
:::MLLOG {"namespace": "", "time_ms": 1652567519297, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11845.923729825741, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567520385, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02161178146334861, "data": 0.00030573097064340716, "loss": 0.7586933413180087, "loss_classifier": 0.25015424706544326, "loss_box_reg": 0.11426245218656891, "loss_mask": 0.2831061663928864, "loss_objectness": 0.051435426332110123, "loss_rpn_box_reg": 0.059735049066945566, "throughput": 11845.39092411933}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6950}}
:::MLLOG {"namespace": "", "time_ms": 1652567520385, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11845.39092411933, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567521450, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02160961478097098, "data": 0.0003044040884290423, "loss": 0.7569581524857453, "loss_classifier": 0.24943439643484142, "loss_box_reg": 0.1140145557134757, "loss_mask": 0.28263402097246476, "loss_objectness": 0.051255145587027075, "loss_rpn_box_reg": 0.05962003348504264, "throughput": 11846.578599144153}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7000}}
:::MLLOG {"namespace": "", "time_ms": 1652567521450, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11846.578599144153, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567522504, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02160606347077282, "data": 0.00030309626396666183, "loss": 0.7552307373686885, "loss_classifier": 0.2488093708590307, "loss_box_reg": 0.11377913269859774, "loss_mask": 0.28210732746948586, "loss_objectness": 0.051023949685883016, "loss_rpn_box_reg": 0.05951095632955383, "throughput": 11848.525778251971}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7050}}
:::MLLOG {"namespace": "", "time_ms": 1652567522505, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11848.525778251971, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567523558, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021602212778279478, "data": 0.0003016494025646801, "loss": 0.75370948366506, "loss_classifier": 0.24831554251782018, "loss_box_reg": 0.1135856321620944, "loss_mask": 0.28162136791405123, "loss_objectness": 0.0507931344935172, "loss_rpn_box_reg": 0.05939380621300124, "throughput": 11850.637831759626}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7100}}
:::MLLOG {"namespace": "", "time_ms": 1652567523559, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11850.637831759626, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567524646, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.0216034626127123, "data": 0.0003004215480564357, "loss": 0.7523254844150343, "loss_classifier": 0.24773617468455195, "loss_box_reg": 0.11347945577487585, "loss_mask": 0.2812706131550607, "loss_objectness": 0.050611458879511254, "loss_rpn_box_reg": 0.05922778152661961, "throughput": 11849.95223170196}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7150}}
:::MLLOG {"namespace": "", "time_ms": 1652567524647, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11849.95223170196, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567525739, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021605010463131798, "data": 0.0002990214029947917, "loss": 0.7511505155917257, "loss_classifier": 0.2473541330859492, "loss_box_reg": 0.11338724462603039, "loss_mask": 0.2808650635684737, "loss_objectness": 0.05041975273569632, "loss_rpn_box_reg": 0.05912432120582101, "throughput": 11849.103264118068}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7200}}
:::MLLOG {"namespace": "", "time_ms": 1652567525739, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11849.103264118068, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567526802, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02160280704498291, "data": 0.0002977911850501751, "loss": 0.75006968136029, "loss_classifier": 0.24698598424611806, "loss_box_reg": 0.11327665233318009, "loss_mask": 0.2805066913695171, "loss_objectness": 0.05027242471020797, "loss_rpn_box_reg": 0.059027928355060606, "throughput": 11850.311835260041}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7250}}
:::MLLOG {"namespace": "", "time_ms": 1652567526802, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11850.311835260041, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567527858, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02159950710322759, "data": 0.0002964270278199078, "loss": 0.7487614213986552, "loss_classifier": 0.2463981543837294, "loss_box_reg": 0.11314783894172858, "loss_mask": 0.2802171352919038, "loss_objectness": 0.050115983765061996, "loss_rpn_box_reg": 0.05888230865928986, "throughput": 11852.12230892742}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7300}}
:::MLLOG {"namespace": "", "time_ms": 1652567527858, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11852.12230892742, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567528762, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.37515412299344253, "SEGM": 0.34080080256342}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567528762, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567528784, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652567528784, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652567528784, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652567528786, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 17, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567528786, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 17}}
:::MLLOG {"namespace": "", "time_ms": 1652567528921, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021597228958493187, "data": 0.0002977916172572545, "loss": 0.7480055710267859, "loss_classifier": 0.24610488340093875, "loss_box_reg": 0.11309682612513074, "loss_mask": 0.2799499839245259, "loss_objectness": 0.04998364467782025, "loss_rpn_box_reg": 0.05887023254541691, "throughput": 11853.372508667464}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7350}}
:::MLLOG {"namespace": "", "time_ms": 1652567528922, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11853.372508667464, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567530001, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021597177337955784, "data": 0.00029642813914530986, "loss": 0.7465337054572395, "loss_classifier": 0.24543894295089852, "loss_box_reg": 0.11285111417833239, "loss_mask": 0.2795610339370732, "loss_objectness": 0.049793811233814905, "loss_rpn_box_reg": 0.05888880279212203, "throughput": 11853.40084002991}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7400}}
