:::MLLOG {"namespace": "", "time_ms": 1652572553499, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652572898618, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021764015023034947, "data": 0.0003137213583210952, "loss": 0.7703874163238602, "loss_classifier": 0.2562226342782378, "loss_box_reg": 0.11481961370255649, "loss_mask": 0.28668092787578586, "loss_objectness": 0.05386281514497659, "loss_rpn_box_reg": 0.05880142542286027, "throughput": 11762.535530739646}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6550}}
:::MLLOG {"namespace": "", "time_ms": 1652572898618, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11762.535530739646, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572899676, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02175943186788848, "data": 0.00031207449508435797, "loss": 0.7683399486970721, "loss_classifier": 0.2554127267723776, "loss_box_reg": 0.11447731006035093, "loss_mask": 0.28608377527304446, "loss_objectness": 0.05365933122169791, "loss_rpn_box_reg": 0.05870680544759483, "throughput": 11765.013055225603}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6600}}
:::MLLOG {"namespace": "", "time_ms": 1652572899676, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11765.013055225603, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572900737, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021755368333113822, "data": 0.0003104502455632489, "loss": 0.7663891791199383, "loss_classifier": 0.2546524538790555, "loss_box_reg": 0.11419438715334455, "loss_mask": 0.28564680622008287, "loss_objectness": 0.05343209793132947, "loss_rpn_box_reg": 0.05846343400663575, "throughput": 11767.210560638621}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6650}}
:::MLLOG {"namespace": "", "time_ms": 1652572900737, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11767.210560638621, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572901825, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02175534557940355, "data": 0.000308851804306258, "loss": 0.7644279952925532, "loss_classifier": 0.25389780737087825, "loss_box_reg": 0.11389366591463956, "loss_mask": 0.28499227472122257, "loss_objectness": 0.0532221133139596, "loss_rpn_box_reg": 0.05842213403676329, "throughput": 11767.222867852903}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6700}}
:::MLLOG {"namespace": "", "time_ms": 1652572901826, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11767.222867852903, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572902904, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021754135343763564, "data": 0.0003074475394354926, "loss": 0.7628443761048493, "loss_classifier": 0.25322265689313, "loss_box_reg": 0.11364354391975569, "loss_mask": 0.28460967868980436, "loss_objectness": 0.05302389640140313, "loss_rpn_box_reg": 0.05834460030271859, "throughput": 11767.877507178864}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6750}}
:::MLLOG {"namespace": "", "time_ms": 1652572902904, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11767.877507178864, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572904009, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021756662971833172, "data": 0.00030591852524701284, "loss": 0.7621570537447491, "loss_classifier": 0.2529785097452387, "loss_box_reg": 0.1136627914247394, "loss_mask": 0.28430789510472954, "loss_objectness": 0.0528654376633794, "loss_rpn_box_reg": 0.05834241994967295, "throughput": 11766.510348182774}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6800}}
:::MLLOG {"namespace": "", "time_ms": 1652572904009, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11766.510348182774, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572905074, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02175339489957712, "data": 0.00030442488454554203, "loss": 0.7608260574969498, "loss_classifier": 0.2524938040736886, "loss_box_reg": 0.11349236638088112, "loss_mask": 0.2838397613219427, "loss_objectness": 0.052685170122524244, "loss_rpn_box_reg": 0.058314955747723184, "throughput": 11768.278063346175}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6850}}
:::MLLOG {"namespace": "", "time_ms": 1652572905075, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11768.278063346175, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572905801, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.3703405451593037, "SEGM": 0.33956172743983043}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572905801, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572905822, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572905822, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572905822, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572905824, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 16, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572905824, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652572906168, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021754033358200735, "data": 0.00030592324077219205, "loss": 0.7595694928195166, "loss_classifier": 0.2519144818554565, "loss_box_reg": 0.11335400365745645, "loss_mask": 0.28350632136525666, "loss_objectness": 0.05249590691287016, "loss_rpn_box_reg": 0.05829877913663949, "throughput": 11767.932676424545}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6900}}
:::MLLOG {"namespace": "", "time_ms": 1652572906168, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11767.932676424545, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572907235, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02175128528540083, "data": 0.0003046158234850108, "loss": 0.7586641663934687, "loss_classifier": 0.2515344648239397, "loss_box_reg": 0.113311032644836, "loss_mask": 0.28322134885829775, "loss_objectness": 0.05231523765157238, "loss_rpn_box_reg": 0.058282082524634175, "throughput": 11769.419445379797}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6950}}
:::MLLOG {"namespace": "", "time_ms": 1652572907235, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11769.419445379797, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572908331, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02175235574586051, "data": 0.000303116968699864, "loss": 0.7570439946246998, "loss_classifier": 0.2508603931701343, "loss_box_reg": 0.11311286008004215, "loss_mask": 0.28275790792517363, "loss_objectness": 0.05208935405553452, "loss_rpn_box_reg": 0.058223479484770774, "throughput": 11768.840257622074}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7000}}
:::MLLOG {"namespace": "", "time_ms": 1652572908332, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11768.840257622074, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572909406, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021750504108185464, "data": 0.0003018156349236238, "loss": 0.7554474130198888, "loss_classifier": 0.25022012054735254, "loss_box_reg": 0.11292382034944182, "loss_mask": 0.28229015346775027, "loss_objectness": 0.05186972253896455, "loss_rpn_box_reg": 0.05814359620099931, "throughput": 11769.842148332478}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7050}}
:::MLLOG {"namespace": "", "time_ms": 1652572909406, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11769.842148332478, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572910477, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021748397383891362, "data": 0.00030052732413923236, "loss": 0.7540166666127847, "loss_classifier": 0.2497760452978103, "loss_box_reg": 0.11278147036913555, "loss_mask": 0.2818262635069099, "loss_objectness": 0.0516634452088513, "loss_rpn_box_reg": 0.05796944228055406, "throughput": 11770.98226969195}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7100}}
:::MLLOG {"namespace": "", "time_ms": 1652572910478, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11770.98226969195, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572911541, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021745030296432388, "data": 0.0002990964075902125, "loss": 0.7523907725346255, "loss_classifier": 0.24920816221541459, "loss_box_reg": 0.1125613411250275, "loss_mask": 0.28138257907534187, "loss_objectness": 0.05145390911900497, "loss_rpn_box_reg": 0.05778478109734644, "throughput": 11772.804935663888}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7150}}
:::MLLOG {"namespace": "", "time_ms": 1652572911541, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11772.804935663888, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572912619, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021743624475267197, "data": 0.00029770162370469834, "loss": 0.7518435961618606, "loss_classifier": 0.24890306828155492, "loss_box_reg": 0.11256214892731432, "loss_mask": 0.2813410462726218, "loss_objectness": 0.05133477078233328, "loss_rpn_box_reg": 0.0577025620293792, "throughput": 11773.56609939586}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7200}}
:::MLLOG {"namespace": "", "time_ms": 1652572912619, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11773.56609939586, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572913697, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021742383299202753, "data": 0.00029647698895684605, "loss": 0.7501954945202531, "loss_classifier": 0.2483011888233495, "loss_box_reg": 0.11233887121259219, "loss_mask": 0.28079762572486855, "loss_objectness": 0.051118355514417436, "loss_rpn_box_reg": 0.057639453326077464, "throughput": 11774.23819997631}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7250}}
:::MLLOG {"namespace": "", "time_ms": 1652572913697, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11774.23819997631, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572914787, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021742732622852066, "data": 0.00029525887476254816, "loss": 0.7487592897360047, "loss_classifier": 0.2478072592196348, "loss_box_reg": 0.11218330590388918, "loss_mask": 0.2803154063635595, "loss_objectness": 0.050950882574160625, "loss_rpn_box_reg": 0.05750243573545485, "throughput": 11774.049032408127}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7300}}
:::MLLOG {"namespace": "", "time_ms": 1652572914787, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11774.049032408127, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572915699, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.37465203190806706, "SEGM": 0.34206840978717235}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572915699, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572915721, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652572915721, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652572915722, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652572915723, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 17, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572915723, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 17}}
:::MLLOG {"namespace": "", "time_ms": 1652572915859, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02174079599834624, "data": 0.0002967579835126189, "loss": 0.7476453624868474, "loss_classifier": 0.24757455426882827, "loss_box_reg": 0.1120745598589078, "loss_mask": 0.27991749721648945, "loss_objectness": 0.050760185317877606, "loss_rpn_box_reg": 0.05731856587303568, "throughput": 11775.097839999658}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7350}}
:::MLLOG {"namespace": "", "time_ms": 1652572915859, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11775.097839999658, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572916940, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021740037879428346, "data": 0.0002954702763944059, "loss": 0.7459694190927454, "loss_classifier": 0.24702809792892957, "loss_box_reg": 0.11189355249944208, "loss_mask": 0.2793456692970987, "loss_objectness": 0.05053945670936357, "loss_rpn_box_reg": 0.05716264270237229, "throughput": 11775.50846138321}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7400}}
:::MLLOG {"namespace": "", "time_ms": 1652572916941, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11775.50846138321, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
