:::MLLOG {"namespace": "", "time_ms": 1652566955872, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652567506597, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11717.212903502144, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567507695, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021849010760389913, "data": 0.0002209071287019985, "loss": 0.771585320670187, "loss_classifier": 0.25700460196384706, "loss_box_reg": 0.1142846572417569, "loss_mask": 0.2890574358931677, "loss_objectness": 0.052982358147544185, "loss_rpn_box_reg": 0.058256268027856516, "throughput": 11716.777606430704}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6350}}
:::MLLOG {"namespace": "", "time_ms": 1652567507695, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11716.777606430704, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567508772, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021846618987619876, "data": 0.00022013448178768159, "loss": 0.7695050868572434, "loss_classifier": 0.25629419686963956, "loss_box_reg": 0.11396549232465125, "loss_mask": 0.28845956065517386, "loss_objectness": 0.05269753265660256, "loss_rpn_box_reg": 0.0580883049929254, "throughput": 11718.060361883505}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6400}}
:::MLLOG {"namespace": "", "time_ms": 1652567508772, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11718.060361883505, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567509314, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.3680667667927443, "SEGM": 0.33658667220111}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1652567509314, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1652567509335, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567509335, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567509335, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567509337, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 15, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567509337, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567509874, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02184837071470512, "data": 0.00022204794624979183, "loss": 0.7679786496667206, "loss_classifier": 0.25568882556148453, "loss_box_reg": 0.11378829040063787, "loss_mask": 0.2880359592369591, "loss_objectness": 0.0524573173691598, "loss_rpn_box_reg": 0.05800825776248939, "throughput": 11717.120848178318}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6450}}
:::MLLOG {"namespace": "", "time_ms": 1652567509875, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11717.120848178318, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567510962, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02184759840598473, "data": 0.00022114438277024488, "loss": 0.7670477305897153, "loss_classifier": 0.2552168472977355, "loss_box_reg": 0.11371594870940363, "loss_mask": 0.28775636403549176, "loss_objectness": 0.05226908621191979, "loss_rpn_box_reg": 0.05808948500024599, "throughput": 11717.535046317664}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6500}}
:::MLLOG {"namespace": "", "time_ms": 1652567510962, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11717.535046317664, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567512046, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021846370078225173, "data": 0.00022024231102630383, "loss": 0.7650353302044496, "loss_classifier": 0.2545787751729394, "loss_box_reg": 0.11345089761582108, "loss_mask": 0.2870357086071531, "loss_objectness": 0.05203306817911736, "loss_rpn_box_reg": 0.05793688126197428, "throughput": 11718.193873093895}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6550}}
:::MLLOG {"namespace": "", "time_ms": 1652567512046, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11718.193873093895, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567513133, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02184539769635056, "data": 0.0002193610595934319, "loss": 0.7638823953920015, "loss_classifier": 0.2542392935181234, "loss_box_reg": 0.11334325147181563, "loss_mask": 0.2866277445785024, "loss_objectness": 0.05181689036981852, "loss_rpn_box_reg": 0.057855216116923715, "throughput": 11718.715473088721}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6600}}
:::MLLOG {"namespace": "", "time_ms": 1652567513133, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11718.715473088721, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567514202, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021841989925929478, "data": 0.00021864206271064013, "loss": 0.7620889277739409, "loss_classifier": 0.2535463510723294, "loss_box_reg": 0.1131106723532614, "loss_mask": 0.2860334493836066, "loss_objectness": 0.0515866937440701, "loss_rpn_box_reg": 0.05781176187875528, "throughput": 11720.543818037953}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6650}}
:::MLLOG {"namespace": "", "time_ms": 1652567514202, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11720.543818037953, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567515267, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021837996582486738, "data": 0.000217849389830632, "loss": 0.760983073905444, "loss_classifier": 0.25304885446809844, "loss_box_reg": 0.11304144244449113, "loss_mask": 0.2856983784786356, "loss_objectness": 0.05140729111772197, "loss_rpn_box_reg": 0.057787108040914865, "throughput": 11722.687062113679}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6700}}
:::MLLOG {"namespace": "", "time_ms": 1652567515267, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11722.687062113679, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567516370, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021839585940043132, "data": 0.00021709117182978877, "loss": 0.7595260388746305, "loss_classifier": 0.2524106982814631, "loss_box_reg": 0.11282627424546908, "loss_mask": 0.28525476207887684, "loss_objectness": 0.05126164845956696, "loss_rpn_box_reg": 0.05777265646803439, "throughput": 11721.833953391078}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6750}}
:::MLLOG {"namespace": "", "time_ms": 1652567516370, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11721.833953391078, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567517470, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021840811757480396, "data": 0.00021630515070522531, "loss": 0.7585193512342213, "loss_classifier": 0.2519993132878067, "loss_box_reg": 0.11271306501294921, "loss_mask": 0.2849571880936513, "loss_objectness": 0.05107804783565156, "loss_rpn_box_reg": 0.05777173766881533, "throughput": 11721.176064452868}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6800}}
:::MLLOG {"namespace": "", "time_ms": 1652567517470, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11721.176064452868, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567518562, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021840699397734482, "data": 0.00021554456140003065, "loss": 0.757261691952165, "loss_classifier": 0.25152601278400605, "loss_box_reg": 0.11264285576253678, "loss_mask": 0.2845417535688429, "loss_objectness": 0.050932145796879366, "loss_rpn_box_reg": 0.05761892468181416, "throughput": 11721.236364186885}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6850}}
:::MLLOG {"namespace": "", "time_ms": 1652567518562, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11721.236364186885, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567519292, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.37247484625092114, "SEGM": 0.3393091968758599}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567519292, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652567519313, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567519313, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567519314, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652567519315, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 16, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652567519315, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652567519657, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021841031088345293, "data": 0.0002174302806024966, "loss": 0.7559246192629571, "loss_classifier": 0.25097461900667056, "loss_box_reg": 0.11240937862652432, "loss_mask": 0.2841647279869927, "loss_objectness": 0.05077140119304691, "loss_rpn_box_reg": 0.0576044930625127, "throughput": 11721.058358669043}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6900}}
:::MLLOG {"namespace": "", "time_ms": 1652567519657, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11721.058358669043, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567520753, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021841675840693412, "data": 0.000216782144505343, "loss": 0.753514281273853, "loss_classifier": 0.25006390688686275, "loss_box_reg": 0.11204388056696678, "loss_mask": 0.28352499427796485, "loss_objectness": 0.05051318641242792, "loss_rpn_box_reg": 0.05736831372283645, "throughput": 11720.712360497733}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6950}}
:::MLLOG {"namespace": "", "time_ms": 1652567520753, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11720.712360497733, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567521854, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02184295586177281, "data": 0.00021619677543640136, "loss": 0.7524954218465303, "loss_classifier": 0.24968458900011942, "loss_box_reg": 0.11196251065835368, "loss_mask": 0.28316904603929394, "loss_objectness": 0.05037654362592314, "loss_rpn_box_reg": 0.05730273311678749, "throughput": 11720.025513947205}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7000}}
:::MLLOG {"namespace": "", "time_ms": 1652567521854, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11720.025513947205, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567522948, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02184313456217448, "data": 0.0002155923843383789, "loss": 0.7514455813999084, "loss_classifier": 0.2492844836301243, "loss_box_reg": 0.11191194317160806, "loss_mask": 0.28279611798967663, "loss_objectness": 0.05020308368779877, "loss_rpn_box_reg": 0.057249953555251296, "throughput": 11719.929631496774}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7050}}
:::MLLOG {"namespace": "", "time_ms": 1652567522948, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11719.929631496774, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567524043, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021843612932823074, "data": 0.00021499042779626982, "loss": 0.7501724172504225, "loss_classifier": 0.2487113268195625, "loss_box_reg": 0.11179647483553905, "loss_mask": 0.2824223523529273, "loss_objectness": 0.05005771403345214, "loss_rpn_box_reg": 0.05718454982098746, "throughput": 11719.672967438655}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7100}}
:::MLLOG {"namespace": "", "time_ms": 1652567524043, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11719.672967438655, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567525107, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021839819354610844, "data": 0.00021438221831421753, "loss": 0.7483312856510177, "loss_classifier": 0.2480747800266901, "loss_box_reg": 0.11155840456610347, "loss_mask": 0.2818697851172069, "loss_objectness": 0.04985883164916422, "loss_rpn_box_reg": 0.05696948490423893, "throughput": 11721.708675486505}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7150}}
:::MLLOG {"namespace": "", "time_ms": 1652567525107, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11721.708675486505, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652567526177, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02183677424987157, "data": 0.00021365619368023342, "loss": 0.7472198761290767, "loss_classifier": 0.24769913687589803, "loss_box_reg": 0.1114827367796376, "loss_mask": 0.28149511360201157, "loss_objectness": 0.049675578039863874, "loss_rpn_box_reg": 0.05686731143020665, "throughput": 11723.343249816562}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7200}}
