:::MLLOG {"namespace": "", "time_ms": 1652572551097, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652572886107, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11741.23563114849, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572887181, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02180120589241149, "data": 0.00029009417882041325, "loss": 0.780228994143979, "loss_classifier": 0.2564501803950037, "loss_box_reg": 0.11543850086543436, "loss_mask": 0.29202581875587974, "loss_objectness": 0.05638987757827318, "loss_rpn_box_reg": 0.059924616523836335, "throughput": 11742.469717654832}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6300}}
:::MLLOG {"namespace": "", "time_ms": 1652572887181, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11742.469717654832, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572888266, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021800368076234353, "data": 0.00028858158532090074, "loss": 0.7786870927504432, "loss_classifier": 0.25592044909734013, "loss_box_reg": 0.11528461661379513, "loss_mask": 0.29153432308190214, "loss_objectness": 0.05616250503309599, "loss_rpn_box_reg": 0.05978519887139555, "throughput": 11742.920995865117}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6350}}
:::MLLOG {"namespace": "", "time_ms": 1652572888266, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11742.920995865117, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572889326, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02179569151252508, "data": 0.0002870754152536392, "loss": 0.7769839618046536, "loss_classifier": 0.2552057916153717, "loss_box_reg": 0.11508153881818516, "loss_mask": 0.2911826591761201, "loss_objectness": 0.05590259134129155, "loss_rpn_box_reg": 0.059611380785850085, "throughput": 11745.440600170332}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6400}}
:::MLLOG {"namespace": "", "time_ms": 1652572889326, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11745.440600170332, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572889865, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.3657530831924066, "SEGM": 0.3346909847378306}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1652572889866, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1652572889886, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572889887, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572889887, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572889889, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 15, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572889889, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572890424, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021796840808188268, "data": 0.0002899009497590767, "loss": 0.775233432869463, "loss_classifier": 0.2545384412201829, "loss_box_reg": 0.11489681719263532, "loss_mask": 0.29066041785703844, "loss_objectness": 0.05568199746830519, "loss_rpn_box_reg": 0.059455759033929405, "throughput": 11744.821290974895}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6450}}
:::MLLOG {"namespace": "", "time_ms": 1652572890425, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11744.821290974895, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572891485, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021792555552262526, "data": 0.0002886096514188326, "loss": 0.7744988117670784, "loss_classifier": 0.2540359035556276, "loss_box_reg": 0.11482843173539704, "loss_mask": 0.29041496806047284, "loss_objectness": 0.05556138464435935, "loss_rpn_box_reg": 0.059658123683365726, "throughput": 11747.130775280819}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6500}}
:::MLLOG {"namespace": "", "time_ms": 1652572891486, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11747.130775280819, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572892541, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021787429656691223, "data": 0.00028717819970982677, "loss": 0.7735159841742907, "loss_classifier": 0.25367643054809336, "loss_box_reg": 0.11470955435148385, "loss_mask": 0.2900522481925956, "loss_objectness": 0.05541959577958092, "loss_rpn_box_reg": 0.05965815524546872, "throughput": 11749.894504943535}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6550}}
:::MLLOG {"namespace": "", "time_ms": 1652572892542, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11749.894504943535, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572893644, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021789329955072115, "data": 0.00028575828581145317, "loss": 0.7726678287243527, "loss_classifier": 0.2533328673921554, "loss_box_reg": 0.11462306993015993, "loss_mask": 0.2897386384425177, "loss_objectness": 0.0552421941258239, "loss_rpn_box_reg": 0.05973105877215637, "throughput": 11748.869769187573}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6600}}
:::MLLOG {"namespace": "", "time_ms": 1652572893645, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11748.869769187573, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572894710, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021785850632459598, "data": 0.00028450858324093926, "loss": 0.7708008206344412, "loss_classifier": 0.25259437640418153, "loss_box_reg": 0.11443879411617947, "loss_mask": 0.2891324303436436, "loss_objectness": 0.054997864470614076, "loss_rpn_box_reg": 0.05963735522223764, "throughput": 11750.7461296267}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6650}}
:::MLLOG {"namespace": "", "time_ms": 1652572894710, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11750.7461296267, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572895778, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021782687066206292, "data": 0.0002831042346669667, "loss": 0.7693001128310588, "loss_classifier": 0.252007008147697, "loss_box_reg": 0.11432855861057299, "loss_mask": 0.28877995747822655, "loss_objectness": 0.05476680399099393, "loss_rpn_box_reg": 0.05941778451248825, "throughput": 11752.452726420468}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6700}}
:::MLLOG {"namespace": "", "time_ms": 1652572895778, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11752.452726420468, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572896860, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02178144175918014, "data": 0.0002817245412755896, "loss": 0.7677630354662737, "loss_classifier": 0.2513904434931292, "loss_box_reg": 0.11413234590688107, "loss_mask": 0.2884164932096998, "loss_objectness": 0.054553812728159956, "loss_rpn_box_reg": 0.05926994002802099, "throughput": 11753.124647596143}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6750}}
:::MLLOG {"namespace": "", "time_ms": 1652572896860, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11753.124647596143, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572897924, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02177793355549083, "data": 0.00028052901520448574, "loss": 0.7664278623253545, "loss_classifier": 0.2508700474875171, "loss_box_reg": 0.1139363562538344, "loss_mask": 0.2880518014594803, "loss_objectness": 0.0543741421450806, "loss_rpn_box_reg": 0.05919551487460815, "throughput": 11755.017956488125}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6800}}
:::MLLOG {"namespace": "", "time_ms": 1652572897924, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11755.017956488125, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572899012, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02177763806642407, "data": 0.00027921467801950275, "loss": 0.7651402087596646, "loss_classifier": 0.25038275644540053, "loss_box_reg": 0.11378597823749984, "loss_mask": 0.28768039987769223, "loss_objectness": 0.05415998069963751, "loss_rpn_box_reg": 0.0591310933317877, "throughput": 11755.177454009166}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6850}}
:::MLLOG {"namespace": "", "time_ms": 1652572899012, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11755.177454009166, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572899751, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": {"BBOX": 0.3694729506205378, "SEGM": 0.3375692562792392}, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 289, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572899751, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 290, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1652572899772, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572899772, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572899772, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 15}}
:::MLLOG {"namespace": "", "time_ms": 1652572899774, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 16, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572899774, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 16}}
:::MLLOG {"namespace": "", "time_ms": 1652572900121, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02178056810213172, "data": 0.0002808335553044858, "loss": 0.7631759752333164, "loss_classifier": 0.24968782167399195, "loss_box_reg": 0.11353975241008336, "loss_mask": 0.28700857117961065, "loss_objectness": 0.053951230785013106, "loss_rpn_box_reg": 0.05898859903176713, "throughput": 11753.596086180352}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6900}}
:::MLLOG {"namespace": "", "time_ms": 1652572900121, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11753.596086180352, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572901185, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021776982177075722, "data": 0.00027969796022922873, "loss": 0.7622702023226151, "loss_classifier": 0.24934405407730972, "loss_box_reg": 0.1134814123276672, "loss_mask": 0.2867195658388434, "loss_objectness": 0.0537832893650952, "loss_rpn_box_reg": 0.05894188058466262, "throughput": 11755.531501949203}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 6950}}
:::MLLOG {"namespace": "", "time_ms": 1652572901185, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11755.531501949203, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572902249, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021773412534168788, "data": 0.0002785497052328927, "loss": 0.7611475250502783, "loss_classifier": 0.24882777679329074, "loss_box_reg": 0.11338071886586398, "loss_mask": 0.2864791253541729, "loss_objectness": 0.0535992019285581, "loss_rpn_box_reg": 0.058860701978570434, "throughput": 11757.458762987284}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7000}}
:::MLLOG {"namespace": "", "time_ms": 1652572902249, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11757.458762987284, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572903324, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.021771664484172847, "data": 0.0002774364390271775, "loss": 0.7605265761578971, "loss_classifier": 0.24846012600165865, "loss_box_reg": 0.11337493943172673, "loss_mask": 0.28630519002913796, "loss_objectness": 0.05347095182997749, "loss_rpn_box_reg": 0.058915368740825425, "throughput": 11758.402771000905}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7050}}
:::MLLOG {"namespace": "", "time_ms": 1652572903324, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11758.402771000905, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572904413, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02177167771567761, "data": 0.0002761757877511038, "loss": 0.7593938452283472, "loss_classifier": 0.24803297599426694, "loss_box_reg": 0.1132749498083457, "loss_mask": 0.28596286885833866, "loss_objectness": 0.05325002395823388, "loss_rpn_box_reg": 0.05887302648485351, "throughput": 11758.395624957118}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7100}}
:::MLLOG {"namespace": "", "time_ms": 1652572904413, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 11758.395624957118, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572905487, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02176963842832125, "data": 0.00027491766256052295, "loss": 0.7578049944190087, "loss_classifier": 0.24742686724487262, "loss_box_reg": 0.11308153544741469, "loss_mask": 0.28560497604440765, "loss_objectness": 0.05304523785813497, "loss_rpn_box_reg": 0.05864637773641417, "throughput": 11759.497101566754}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 7150}}
